4584.708,0.7072086,38.7869,1,4,-1.65764,0
4710.527,0.7077599,38.81441,1,4,-1.562212,0
4654.583,0.708312,38.87597,1,4,-1.13267,0
4687.211,0.7088649,38.91861,1,4,-0.3568488,0
4680.955,0.7094187,38.97171,1,4,0.1197959,0
4696.542,0.7099731,39.02107,1,4,0.5680839,0
4696.763,0.7105284,39.07215,1,4,0.8389515,0
4704.6,0.7110845,39.12053,1,4,0.8943188,0
4709.328,0.7116415,39.17012,1,4,1.045281,0
4721.474,0.7121991,39.22076,1,4,1.141609,0
4718.843,0.7127576,39.27232,1,4,1.023476,0
4725.438,0.7133167,39.31842,1,4,1.10137,0
4732.977,0.7138767,39.36636,1,4,1.090558,0
4743.546,0.7144374,39.4161,1,4,1.079777,0
4746.905,0.7149988,39.46667,1,4,0.764123,0
4750.697,0.715561,39.51575,1,4,0.743921,0
4759.965,0.7161236,39.56424,1,4,0.3150796,0
4766.727,0.7166864,39.6152,1,4,0.1802366,0
4774.773,0.7172497,39.66716,1,4,0.1984308,0
4775.565,0.7178133,39.71851,1,4,0.2625961,0
4778.898,0.7183775,39.76601,1,4,-0.203126,0
4798.19,0.7189421,39.81159,1,4,-0.2755576,0
4810.719,0.7195075,39.8671,1,4,-1.104613,0
4805.292,0.7200735,39.92799,1,4,-1.126195,0
4804.998,0.7203568,39.95603,1,4,-0.4519721,0
4808.404,0.7212077,40.02882,1,4,-0.957823,0
4817.814,0.7217757,40.07776,1,4,-0.6872275,0
4823.996,0.7223443,40.12922,1,4,-1.089195,0
4834.233,0.7229134,40.18048,1,4,-0.7980682,0
4839.938,0.7234834,40.23298,1,4,-0.9363149,0
4846.922,0.724054,40.2851,1,4,-0.9801412,0
4851.854,0.7246252,40.33753,1,4,-0.7853131,0
4859.586,0.7251971,40.39038,1,4,-0.8866299,0
4865.489,0.7257697,40.44374,1,4,-0.9329028,0
4871.245,0.726343,40.49692,1,4,-0.9801247,0
4876.721,0.7269171,40.54996,1,4,-1.06972,0
4883.095,0.7274919,40.6032,1,4,-1.180938,0
4886.815,0.7280673,40.65509,1,4,-1.036772,0
4888.469,0.7286436,40.70398,1,4,-1.238196,0
4897.534,0.7292204,40.75212,1,4,-1.967696,0
4908.435,0.729798,40.80153,1,4,-1.998616,0
4919.796,0.7303762,40.85207,1,4,-2.069603,0
4928.9,0.7309553,40.90525,1,4,-2.670185,0
4937.438,0.731535,40.96083,1,4,-3.285265,0
4933.02,0.7321157,41.01742,1,4,-3.731695,0
4941.119,0.7326971,41.06903,1,4,-3.86156,0
4944.462,0.7332792,41.12161,1,4,-3.518345,0
4944.128,0.7338622,41.17044,1,4,-1.454344,0
4954.385,0.7344457,41.21325,1,4,-2.614968,0
4999.832,0.7350298,41.25616,1,4,-3.884388,0
4991.283,0.7356147,41.32291,1,4,-3.361016,0
4986.961,0.7362006,41.38821,1,4,-3.900133,0
4982.449,0.7367872,41.44299,1,4,-3.918405,0
4987.141,0.7373745,41.49203,1,4,-3.324058,0
4993.919,0.7379625,41.54393,1,4,-3.694517,0
5003.565,0.7385512,41.59657,1,4,-3.327863,0
5013.768,0.7391406,41.64987,1,4,-2.633275,0
5024.779,0.7397307,41.70439,1,4,-2.528102,0
5030.71,0.7403215,41.76073,1,4,-3.132515,0
5038.386,0.740913,41.81837,1,4,-2.438857,0
5035.636,0.7415053,41.87701,1,4,-2.813283,0
5044.813,0.7420984,41.93203,1,4,-1.853219,0
5046.106,0.7426922,41.98803,1,4,-1.123033,0
5056.355,0.7432868,42.04174,1,4,-0.9165198,0
5060.909,0.743882,42.09501,1,4,-0.02759364,0
5080.873,0.7444779,42.14407,1,4,0.4673652,0
5104.769,0.7450744,42.19981,1,4,0.3493204,0
5100.227,0.7456717,42.26456,1,4,1.151801,0
5108.681,0.7462698,42.32664,1,4,1.111853,0
5108.057,0.7468687,42.3909,1,4,1.43457,0
5111.761,0.7474685,42.45232,1,4,2.231789,0
5121.436,0.748069,42.51247,1,4,2.063009,0
5128.602,0.7486703,42.57394,1,4,2.563626,0
5136.535,0.7492725,42.63609,1,4,2.69033,0
5142.098,0.7498755,42.69939,1,4,2.681751,0
5146.273,0.7504793,42.76201,1,4,2.654715,0
5151.664,0.751084,42.82286,1,4,2.710635,0
5161.471,0.7516894,42.88346,1,4,2.323668,0
5170.516,0.7522956,42.94491,1,4,2.058806,0
5183.004,0.7529026,43.00728,1,4,1.956799,0
5192.285,0.7535104,43.07234,1,4,1.530358,0
5196.88,0.7541189,43.13825,1,4,1.589744,0
5205.583,0.7547282,43.2019,1,4,2.364898,0
5219.603,0.7553383,43.26793,1,4,1.910138,0
5217.142,0.7559493,43.3393,1,4,2.1033,0
5223.898,0.756561,43.40567,1,4,1.743134,0
5231.142,0.7571736,43.46958,1,4,1.781946,0
5248.287,0.7577869,43.53572,1,4,1.672733,0
5248.585,0.7584012,43.60904,1,4,1.316291,0
5249.779,0.7590164,43.67697,1,4,1.204541,0
5260.866,0.7596322,43.74037,1,4,0.5416687,0
5276.51,0.7602489,43.80686,1,4,0.3427362,0
5282.786,0.7608666,43.87934,1,4,0.6981679,0
5285.424,0.7614852,43.9511,1,4,0.3096014,0
5290.045,0.7621046,44.01874,1,4,0.2318422,0
5298.544,0.7627251,44.08493,1,4,-0.06449793,0
5306.345,0.7633464,44.15186,1,4,-0.336136,0
5316.755,0.7639688,44.21911,1,4,-0.3585753,0
5324.749,0.7645917,44.2869,1,4,-0.2267392,0
5333.976,0.7652151,44.35429,1,4,-0.584984,0
5343.628,0.7658391,44.42206,1,4,-0.5287211,0
5351.605,0.7664636,44.49043,1,4,-1.043513,0
5363.232,0.7670888,44.55921,1,4,-1.148236,0
5369.688,0.7677146,44.62958,1,4,-1.232059,0
5377.368,0.7683414,44.69944,1,4,-1.656975,0
5383.229,0.7689688,44.76884,1,4,-2.087126,0
5392.626,0.7695972,44.83777,1,4,-2.527353,0
5398.387,0.7702266,44.9069,1,4,-3.524587,0
5407.037,0.770857,44.97564,1,4,-3.715236,0
5410.973,0.7714887,45.04256,1,4,-3.84006,0
5418.085,0.7721213,45.10474,1,4,-3.882897,0
5422.987,0.7727552,45.16633,1,4,-4.332177,0
5431.372,0.7733901,45.22741,1,4,-4.874883,0
5441.068,0.7740263,45.28947,1,4,-5.732023,0
5450.138,0.7746636,45.35055,1,4,-7.069764,0
5458.231,0.7753024,45.41029,1,4,-8.662245,0
5465.011,0.7759422,45.46703,1,4,-10.43544,0
5472.645,0.7765835,45.5197,1,4,-10.95024,0
5476.943,0.7772259,45.56763,1,4,-13.85649,0
5486.829,0.7778696,45.61399,1,4,-13.37704,0
5485.532,0.7785144,45.65925,1,4,-14.51526,0
5499.783,0.7791606,45.69454,1,4,-15.9813,0
5500.121,0.7798076,45.73691,1,4,-16.44962,0
5506.228,0.7804561,45.77567,1,4,-17.15154,0
5514.413,0.7811054,45.80991,1,4,-17.2483,0
5520.433,0.7817559,45.8422,1,4,-17.76887,0
5527.086,0.7824072,45.87056,1,4,-18.43673,0
5531.877,0.7830594,45.89608,1,4,-19.3852,0
5536.078,0.7837124,45.92015,1,4,-19.85185,0
5536.052,0.7843662,45.94308,1,4,-19.31798,0
5534.943,0.7850206,45.96012,1,4,-18.34657,0
5535.109,0.785348,45.97157,1,4,-17.71578,0
5537.252,0.7863311,46.0093,1,4,-16.33663,0
5539.099,0.7869871,46.03855,1,4,-14.64529,0
5542.931,0.7876445,46.06844,1,4,-14.06511,0
5550.093,0.788303,46.09642,1,4,-13.33082,0
5550.458,0.7889621,46.12052,1,4,-12.72507,0
5555.93,0.7896215,46.14584,1,4,-13.20822,0
5558.629,0.7902809,46.17118,1,4,-12.88085,0
5561.317,0.7909404,46.19618,1,4,-12.64203,0
5566.547,0.7915997,46.21901,1,4,-13.32462,0
5570.492,0.792259,46.24262,1,4,-13.25218,0
5570.14,0.7929179,46.26511,1,4,-14.47861,0
5575.76,0.793577,46.2814,1,4,-14.17288,0
5574.556,0.7942355,46.29824,1,4,-13.27075,0
5577.771,0.794894,46.31364,1,4,-12.6353,0
5579.441,0.795552,46.33012,1,4,-13.01518,0
5586.805,0.7962101,46.34687,1,4,-12.15871,0
5590.873,0.7968675,46.36588,1,4,-11.34021,0
5600.271,0.797525,46.38099,1,4,-11.00111,0
5604.324,0.7981821,46.39985,1,4,-9.965164,0
5602.914,0.7988392,46.42039,1,4,-10.44617,0
5612.838,0.7994959,46.4378,1,4,-10.42898,0
5616.816,0.8001525,46.45688,1,4,-12.54849,0
5623.044,0.800809,46.4755,1,4,-12.93147,0
5612.261,0.8014655,46.4979,1,4,-11.27745,0
5610.154,0.802122,46.51383,1,4,-10.82072,0
5611.959,0.8027784,46.53101,1,4,-12.0683,0
5611.533,0.8034349,46.55079,1,4,-12.05158,0
5612.892,0.8040916,46.56862,1,4,-12.60815,0
5621.467,0.8047484,46.58395,1,4,-11.38424,0
5615.445,0.8054053,46.6018,1,4,-12.27544,0
5622.91,0.8060626,46.61423,1,4,-12.65365,0
5621.789,0.8067202,46.62707,1,4,-13.99241,0
5629.259,0.8073781,46.63465,1,4,-14.95865,0
5629.645,0.8080365,46.6423,1,4,-15.71339,0
5629.775,0.8086954,46.64565,1,4,-15.07341,0
5626.571,0.809355,46.65034,1,4,-13.72942,0
5622.434,0.8096849,46.6542,1,4,-13.1997,0
5630.18,0.8106752,46.66482,1,4,-10.87318,0
5639.036,0.8113353,46.67253,0.8932806,4,-10.51096,0
5633.25,0.8119944,46.68346,0.7430831,4,-10.20397,0
5621.46,0.8126528,46.69044,0.6166006,4,-9.604712,0
5625.126,0.8133103,46.68269,0.541502,4,-9.26439,0
5624.741,0.8139668,46.67192,0.5177864,4,-9.973235,0
5619.333,0.8146223,46.65591,0.4901186,4,-12.40273,0
5613.553,0.8152768,46.63401,0.4347826,4,-11.67538,0
5603.398,0.8159301,46.60696,0.4150198,4,-12.5915,0
5605.651,0.8165823,46.57378,0.4110672,4,-11.88297,0
5594.916,0.8172332,46.5454,0.3952569,4,-13.17605,0
5595.24,0.8178831,46.50372,0.3675889,4,-17.3821,0
5593.985,0.8185316,46.46468,0.3122529,4,-15.17614,0
5572.48,0.8191794,46.4194,0.2608695,4,-16.63666,0
5565.905,0.8198256,46.35317,0.2055336,4,-16.3693,0
5549.947,0.8204707,46.2871,0.1660078,4,-16.91421,0
5538.333,0.8211144,46.21578,0.1581027,4,-16.192,0
5528.877,0.8217567,46.14746,0.1422925,4,-15.27021,0
5524.764,0.8223979,46.08178,0.1225296,4,-15.2976,0
5520.447,0.8230379,46.01711,0.1027667,4,-15.54258,0
5513.012,0.8236769,45.95094,0.09486164,4,-15.45573,0
5506.054,0.8239958,45.91676,0.08300394,4,-15.44609,0
5487.583,0.8249514,45.80574,0.0592885,4,-16.16495,0
5478.445,0.8255869,45.72789,0.0592885,4,-15.19668,0
5466.256,0.8262215,45.65005,0.0592885,4,-13.99608,0
5459,0.8268549,45.57629,0.08300392,4,-11.87466,0
5464.772,0.8274876,45.5108,0.2213438,4,-12.29703,0
5503.014,0.8281195,45.4618,0.5889327,4,-12.64911,0
5522.561,0.8287512,45.44806,0.881423,4,-11.34255,0
5523.095,0.8293829,45.45441,1,4,-10.08275,0
5533.268,0.8300152,45.46273,1,4,-9.990163,0
5533.855,0.8306475,45.47132,0.9209485,4,-10.62506,0
5518.957,0.8312807,45.48151,0.652174,4,-10.47468,0
5469.581,0.8319139,45.48171,0.3359684,4,-10.19172,0
5443.805,0.8325479,45.44649,0.1106719,4,-9.503434,0
5428.274,0.8331811,45.39267,0,4,-9.307317,0
5418.731,0.8338143,45.33131,0,4,-10.19637,0
5415.771,0.8341306,45.30033,0,4,-10.08119,0
5409.27,0.8350776,45.2042,0,4,-10.64117,0
5400.806,0.8357074,45.13898,0,4,-10.3748,0
5392.872,0.8363364,45.07365,0,4,-11.26437,0
5385.726,0.8369643,45.00885,0,4,-11.36922,0
5378.057,0.8375914,44.94293,0,4,-11.35989,0
5370.374,0.8382174,44.87809,0.02766794,4,-11.23912,0
5383.127,0.8388426,44.81767,0.2213438,4,-10.8708,0
5405.356,0.839467,44.77624,0.4980237,4,-10.81348,0
5433.893,0.840091,44.76316,0.8577074,4,-10.99439,0
5437.952,0.8407151,44.7727,0.9960475,4,-9.705531,0
5444.436,0.8413393,44.78952,1,4,-9.499281,0
5448.903,0.8419638,44.80683,1,4,-9.696937,0
5451.139,0.8425884,44.82547,1,4,-10.16319,0
5452.191,0.8432133,44.8442,0.8498023,4,-9.561539,0
5430.568,0.8438386,44.86065,0.6166008,4,-9.114983,0
5405.743,0.8444639,44.85984,0.3873517,4,-9.773334,0
5387.055,0.8450893,44.8392,0.256917,4,-10.32317,0
5382.293,0.8457142,44.80239,0.2569169,4,-12.18136,0
5384.368,0.8463386,44.76379,0.3241106,4,-12.26518,0
5406.667,0.8469627,44.73547,0.6007904,4,-12.50725,0
5406.003,0.8475868,44.73708,0.8498024,4,-6.819353,0
5399.273,0.8482111,44.75727,0.9920948,4,-9.994045,0
5434.354,0.8488357,44.76965,0.9960474,4,-8.332385,0
5415.381,0.8494609,44.80503,0.9960474,4,-7.436328,0
5418.853,0.8500867,44.83472,0.9960474,4,-6.690249,0
5411.497,0.850713,44.85101,0.9683796,4,-5.4527,0
5439.619,0.8513397,44.87274,0.9525692,4,-6.658237,0
5444.12,0.851967,44.8964,0.9525692,4,-5.433759,0
5441.144,0.8525949,44.92399,0.9802371,4,-9.823808,0
5445.724,0.8532233,44.9432,0.9841897,4,-9.649673,0
5436.158,0.8538522,44.97084,0.9841897,4,-8.239388,0
5453.014,0.8544819,45.00206,0.9841897,4,-5.717066,0
5448.205,0.8551122,45.00304,0.9841897,4,-6.078774,0
5505.781,0.8557428,45.00687,0.9841897,4,-10.92064,0
5462.158,0.856374,45.05038,0.9841897,4,-4.12551,0
5442.745,0.8570062,45.07396,0.9604744,4,-5.233609,0
5499.988,0.8576387,45.05748,0.9525692,4,-3.959308,0
5512.198,0.8582715,45.08937,0.9486167,4,-4.442672,0
5509.735,0.8589048,45.12406,0.9249014,4,-3.59671,0
5529.932,0.8595378,45.11299,0.8458498,4,-2.238539,0
5660.63,0.8601706,45.08145,0.7865612,4,-5.590785,0
5649.148,0.8608037,45.12731,0.7430829,4,-1.875508,0
5553.61,0.8614377,45.19025,0.6996049,4,-4.325859,0
5638.802,0.8620722,45.18005,0.6521739,4,-6.121774,0
5549.673,0.8627068,45.23335,0.6442688,4,-8.588032,0
5502.522,0.8633426,45.27012,0.687747,4,-7.154306,0
5476.417,0.8639776,45.15718,0.806324,4,-7.781223,0
5522.292,0.8646122,45.15854,0.9011858,4,-10.96885,0
5493.896,0.8652472,45.19631,0.9841897,4,-4.471402,0
5483.52,0.8658828,45.21941,0.9881423,4,-5.947004,0
5539.603,0.8665185,45.20197,0.9881423,4,-2.638073,0
5574.341,0.8671544,45.22938,0.9881423,4,-6.275879,0
5571.653,0.8677908,45.26344,0.9644269,4,-3.812386,0
5558.887,0.8684279,45.26347,0.8379447,4,-4.073212,0
5672.751,0.8690646,45.24403,0.6363637,4,-7.119925,0
5556.276,0.869702,45.31146,0.5415019,4,-4.063761,0
5478.793,0.8706593,45.32436,0.4308301,4,-6.38928,0
5498.479,0.8712974,45.30597,0.375494,4,-10.13876,0
5440.016,0.8719355,45.30583,0.3636363,4,-6.420881,0
5432.602,0.8725729,45.22007,0.4861661,4,-6.913049,0
5463.532,0.8732097,45.19166,0.6442689,4,-5.182104,0
5493.939,0.8738465,45.2054,0.8379446,4,-7.428017,0
5488.318,0.8744839,45.24008,0.9841899,4,-3.959118,0
5479.575,0.8751217,45.2417,0.9920949,4,-2.749907,0
5598.688,0.8757594,45.23156,0.9920949,4,-2.892419,0
5524.139,0.8763978,45.29669,0.9920949,4,-0.956454,0
5464.226,0.8770374,45.35594,0.8814231,4,-1.162263,0
5561.145,0.8776773,45.33382,0.6996047,4,-0.3499879,0
5529.353,0.8783174,45.36545,0.4940712,4,0.3532519,0
5444.151,0.8789583,45.41443,0.4150197,4,1.355327,0
5440.66,0.8795996,45.3886,0.3833992,4,3.081964,0
5461.128,0.8802407,45.37653,0.3754941,4,4.602159,0
5450.942,0.8808821,45.378,0.4980236,4,3.312998,0
5452.192,0.8815237,45.35522,0.6837944,4,2.803506,0
5474.71,0.8821651,45.34998,0.8853755,4,1.377832,0
5446.12,0.882807,45.40053,0.9999999,4,2.010215,0
5451.888,0.8834499,45.42732,1,4,0.2242968,0
5459.82,0.8840932,45.42217,1,4,-1.321065,0
5580.203,0.8847367,45.40976,1,4,-5.588907,0
5490.995,0.885381,45.48655,0.8774704,4,-0.687611,0
5477.933,0.8860263,45.52556,0.6877471,4,-3.389014,0
5536.29,0.8866715,45.5019,0.5217392,4,-2.637131,0
5527.302,0.8873165,45.51051,0.4505929,4,-3.704165,0
5488.372,0.8879618,45.51913,0.4189723,4,-4.039476,0
5478.143,0.888607,45.49242,0.4110672,4,-6.757737,0
5535.745,0.8892516,45.46557,0.5098813,4,-11.09372,0
5499.624,0.8898964,45.50523,0.735178,4,-5.043261,0
5506.347,0.8905414,45.50813,0.9960474,4,-8.145315,0
5547.562,0.8911862,45.48834,1,4,-9.475842,0
5499.334,0.89183,45.44268,1,4,-10.15345,0
5482.278,0.8924732,45.37221,1,4,-8.515747,0
5501.917,0.8931155,45.34989,0.8221345,4,-1.985129,0
5557.831,0.8937575,45.34763,0.5849801,4,-5.090322,0
5558.473,0.8943996,45.36126,0.4229249,4,-6.123619,0
5544.74,0.8950417,45.34599,0.3675889,4,0.743618,0
5545.133,0.8956835,45.33105,0.3675889,4,-4.191152,0
5604.981,0.8963248,45.30193,0.4782608,4,-6.089643,0
5579.775,0.8969656,45.32774,0.6758895,4,-3.496114,0
5555.366,0.8976067,45.33593,0.9723321,4,-6.299288,0
5584.253,0.8982474,45.34709,1,4,-8.466626,0
5535.077,0.8988883,45.38329,1,4,-7.301767,0
5507.89,0.8995292,45.39625,1,4,-9.424015,0
5517.61,0.9001697,45.40606,0.9486167,4,-10.6165,0
5512.612,0.9008096,45.42825,0.8498024,4,-8.682845,0
5516.143,0.9014495,45.44892,0.8142294,4,-5.752043,0
5512.871,0.9020892,45.46602,0.9723321,4,-6.238143,0
5492.225,0.9027287,45.50626,0.9999999,4,-6.664351,0
5491.088,0.9033683,45.54399,1,4,-1.502493,0
5487.739,0.9040082,45.57668,1,4,1.024879,0
5487.274,0.9046484,45.60938,0.9130436,4,3.274727,0
5476.28,0.9052891,45.63153,0.6719367,4,5.650535,0
5482.879,0.90593,45.63397,0.5612648,4,6.475244,0
5481.946,0.9065713,45.63231,0.56917,4,7.394562,0
5498.771,0.9072127,45.63405,0.7786561,4,8.075697,0
5493.89,0.9078546,45.65695,0.9762845,4,6.98535,0
5494.851,0.9084971,45.68256,1,4,6.259412,0
5497.469,0.9091401,45.70622,1,4,5.497958,0
5497.825,0.9097834,45.73075,1,4,4.798976,0
5501.998,0.9104278,45.75458,1,4,4.207998,0
5507.905,0.9110727,45.7791,1,4,3.790591,0
5512.733,0.9117181,45.80477,1,4,3.389117,0
5518.426,0.9123641,45.83085,1,4,3.27138,0
5525.416,0.9130105,45.85983,1,4,3.722521,0
5523.684,0.9136576,45.89096,1,4,3.751602,0
5521.115,0.9143052,45.9185,1,4,4.516367,0
5526.073,0.9149534,45.94358,1,4,4.51856,0
5526.547,0.9156019,45.969,1,4,5.370761,0
5534.532,0.9162511,45.9922,1,4,6.711036,0
5539.022,0.9169009,46.01703,1,4,6.120837,0
5539.438,0.9175512,46.04089,1,4,7.000906,0
5546.916,0.9182021,46.0625,1,4,7.273918,0
5546.638,0.9188535,46.08543,1,4,7.224573,0
5552.257,0.9195054,46.10672,1,4,8.222396,0
5558.13,0.9201578,46.12938,1,4,7.436347,0
5555.552,0.9208108,46.1537,1,4,7.662305,0
5561.885,0.9214643,46.1754,1,4,7.456693,0
5558.599,0.9221182,46.20018,1,4,6.25088,0
5559.792,0.9227726,46.22277,1,4,5.931742,0
5565.174,0.9234274,46.24383,1,4,5.552082,0
5569.454,0.9240826,46.26906,1,4,5.156365,0
5572.417,0.9247383,46.29613,1,4,4.27641,0
5568.229,0.9253944,46.32249,1,4,4.181685,0
5575.439,0.9260508,46.34604,1,4,4.384247,0
5577.74,0.9267077,46.37143,1,4,4.573635,0
5580.326,0.927365,46.39628,1,4,4.387306,0
5580.72,0.9280227,46.42035,1,4,4.3524,0
5583.994,0.9286808,46.44329,1,4,4.21382,0
5585.737,0.9293392,46.46644,1,4,3.376556,0
5589.406,0.9299979,46.48959,1,4,3.410278,0
5596.001,0.9306571,46.51455,1,4,3.104361,0
5595.573,0.9313166,46.54076,1,4,3.258082,0
5598.409,0.9319764,46.56463,1,4,3.288306,0
5597.029,0.9326366,46.5874,1,4,3.371069,0
5600.294,0.9332973,46.60892,1,4,2.413583,0
5601.716,0.9339581,46.62989,1,4,2.620296,0
5612.5,0.9346192,46.65018,1,4,2.79278,0
5619.413,0.9352806,46.67587,1,4,2.604586,0
5616.261,0.9359425,46.70338,1,4,2.706057,0
5614.141,0.9366047,46.72611,1,4,2.095314,0
5618.588,0.9372672,46.74672,1,4,2.445492,0
5625.592,0.93793,46.76923,1,4,2.296904,0
5627.362,0.9385933,46.79463,1,4,2.444796,0
5629.5,0.9392567,46.81927,1,4,2.125469,0
5628.477,0.9399205,46.84204,1,4,1.774982,0
5631.39,0.9405847,46.86324,1,4,1.89497,0
5636.178,0.9412493,46.88556,1,4,1.952221,0
5639.303,0.9419142,46.90863,1,4,2.017881,0
5640.941,0.9425794,46.93166,1,4,1.683831,0
5643.547,0.9432449,46.9537,1,4,2.064485,0
5645.123,0.9439107,46.97502,1,4,1.811555,0
5645.746,0.9445766,46.99564,1,4,1.913241,0
5653.813,0.9452428,47.01603,1,4,1.708176,0
5655.387,0.9459094,47.03869,1,4,1.643034,0
5660.461,0.9465762,47.06143,1,4,1.443812,0
5658.23,0.9472432,47.08368,1,4,1.178852,0
5660.581,0.9479106,47.1032,1,4,1.066541,0
5670.252,0.9485781,47.12433,1,4,0.6488949,0
5672.372,0.949246,47.15056,1,4,0.725383,0
5667.32,0.9499143,47.17473,1,4,0.4399026,0
5669.358,0.9505827,47.19424,1,4,0.3709118,0
5672.624,0.9512516,47.21374,1,4,0.3167546,0
5676.614,0.9519206,47.23401,1,4,0.007854305,0
5676.361,0.9525899,47.25413,1,4,0.1037329,0
5679.605,0.9532595,47.27281,1,4,-0.1942302,0
5684.788,0.9539294,47.29163,1,4,0.1144217,0
5692.499,0.9545994,47.31108,1,4,0.02445312,0
5697.958,0.9552698,47.33517,1,4,-0.2745726,0
5695.532,0.9559405,47.3597,1,4,0.01575104,0
5691.171,0.9566116,47.38137,1,4,-0.3456464,0
5697.378,0.9572829,47.40082,1,4,-0.3040324,0
5697.59,0.9579544,47.42155,1,4,-0.2103667,0
5698.216,0.9586264,47.44016,1,4,0.09748098,0
5702.691,0.9592984,47.45785,1,4,0.09494093,0
5708.262,0.9599708,47.47738,1,4,0.1426452,0
5710.95,0.9606435,47.49858,1,4,0.1594168,0
5710.125,0.9613164,47.51866,1,4,-0.02143681,0
5713.04,0.9619896,47.53736,1,4,-0.01541767,0
5713.632,0.9626631,47.55597,1,4,-0.105922,0
5715.376,0.9633368,47.57376,1,4,-0.4739324,0
5721.965,0.9640108,47.59115,1,4,-0.7545127,0
5727.673,0.964685,47.61097,1,4,-1.346068,0
5733.688,0.9653596,47.6352,1,4,-2.351552,0
5724.215,0.9660345,47.66055,1,4,-2.05907,0
5722.873,0.9667098,47.67401,1,4,-1.66888,0
5726.129,0.9673852,47.68592,1,4,-2.868985,0
5739.713,0.9680609,47.70266,1,4,-3.361333,0
5740.546,0.968737,47.72648,1,4,-2.756557,0
5738.95,0.9694133,47.74767,1,4,-3.20379,0
5740.004,0.97009,47.76546,1,4,-3.343633,0
5741.462,0.9707671,47.78301,1,4,-3.882184,0
5744.293,0.9714444,47.80112,1,4,-4.242537,0
5745.396,0.972122,47.82011,1,4,-2.646189,0
5739.86,0.9727998,47.83439,1,4,-2.837612,0
5750.619,0.973478,47.84568,1,4,-2.010509,0
5754.366,0.9741563,47.86239,1,4,-1.476541,0
5762.907,0.9748349,47.88164,1,4,-1.658221,0
5762.327,0.9755138,47.90471,1,4,-1.166051,0
5757.085,0.976193,47.92598,1,4,-0.934549,0
5760.804,0.9768724,47.94373,1,4,-0.7404244,0
5758.343,0.9775522,47.96144,1,4,-0.8941256,0
5760.851,0.9782322,47.97703,1,4,-0.7355349,0
5758.806,0.9789124,47.99035,1,4,-0.6105192,0
5764.975,0.9795929,48.00261,1,4,-0.2567559,0
5773.031,0.9802734,48.01718,1,4,-0.149021,0
5778.068,0.9809543,48.03489,1,4,-0.02897635,0
5781.647,0.9816354,48.05472,1,4,-0.4655745,0
5778.46,0.9823168,48.07566,1,4,-0.5646125,0
5777.636,0.9829985,48.09345,1,4,-0.7185218,0
5776.439,0.9836803,48.1084,1,4,-0.6776763,0
5779.352,0.9843625,48.12039,1,4,-0.8871583,0
5793.943,0.9850447,48.1341,1,4,-0.3384376,0
5796.189,0.9857273,48.15783,1,4,-0.9710194,0
5791.574,0.9864102,48.18262,1,4,-0.6731764,0
5789.665,0.9870934,48.20163,1,4,-1.314506,0
5789.243,0.9877769,48.21555,1,4,-1.472625,0
5786.202,0.9884605,48.22356,1,4,-1.173913,0
5785.218,0.9891441,48.23236,1,4,-1.433577,0
5793.824,0.9898281,48.24178,1,4,-1.55443,0
5807.041,0.990512,48.25561,1,4,-1.629913,0
5810.748,0.9911963,48.27385,1,4,-1.628934,0
5810.204,0.9918809,48.29199,1,4,-1.808007,0
5810.935,0.9925656,48.30896,1,4,-2.151636,0
5812.396,0.9932507,48.32755,1,4,-2.090394,0
5808.445,0.993936,48.3465,1,4,-1.866439,0
5807.388,0.9946215,48.36071,1,4,-1.417355,0
5810.359,0.9953072,48.37475,1,4,-0.8896965,0
5812.491,0.9959932,48.38904,1,4,-1.000985,0
5813.82,0.9966794,48.40346,1,4,-0.8689134,0
5817.205,0.9973657,48.41762,1,4,-0.8381118,0
5815.88,0.9980522,48.43137,1,4,-0.9582607,0
5818.822,0.9987389,48.44328,1,4,-0.7714103,0
5826.199,0.9994259,48.45571,1,4,-0.5068108,0
