xGPS Latitude,GPS Longitude,Sections,Ground Speed,Circuit Of The Americas
30.1344176,-97.6345023,,76.6
30.1344216,-97.6344966,,76.7
30.1344296,-97.6344846,,76.8
30.1344416,-97.6344666,,76.8
30.1344416,-97.6344666,,76.7
30.1344563,-97.6344426,,76.8
30.13446,-97.6344366,,76.9
30.1344673,-97.6344246,,77
30.1344783,-97.6344066,,77.1
30.1344783,-97.6344066,,77.2
30.1344929,-97.6343813,,77.2
30.1344966,-97.634375,,77.3
30.1345033,-97.6343623,,77.4
30.1345133,-97.6343433,,77.6
30.1345133,-97.6343433,,77.9
30.1345267,-97.6343167,,78.1
30.13453,-97.63431,,78.3
30.1345366,-97.6342973,,78.5
30.1345466,-97.6342783,,78.6
30.1345466,-97.6342783,SPLIT:INTO 4,78.7
30.1345586,-97.6342517,,78.9
30.1345616,-97.634245,,79
30.1345683,-97.6342316,,79.2
30.1345783,-97.6342116,,79.5
30.1345783,-97.6342116,,79.7
30.1345917,-97.634185,,79.6
30.134595,-97.6341783,,79.5
30.1346016,-97.634165,,79.4
30.1346116,-97.634145,,79.3
30.1346116,-97.634145,,79.4
30.1346263,-97.6341196,,79.3
30.13463,-97.6341133,,79.1
30.134638,-97.6341006,,78.9
30.13465,-97.6340816,,78.6
30.13465,-97.6340816,,78.5
30.1346646,-97.6340576,,78.3
30.1346683,-97.6340516,,78.2
30.1346763,-97.634039,,77.9
30.1346883,-97.63402,,77.6
30.1346883,-97.63402,,77.4
30.1347057,-97.633996,,77.4
30.13471,-97.63399,,77.6
30.134718,-97.6339786,,77.6
30.13473,-97.6339616,,77.4
30.13473,-97.6339616,,77.1
30.1347486,-97.6339376,,76.9
30.1347533,-97.6339316,,76.8
30.134762,-97.633921,,76.7
30.134775,-97.633905,,76.8
30.134775,-97.633905,,77
30.134795,-97.6338863,,76.8
30.1348,-97.6338816,,76.7
30.13481,-97.633873,,76.7
30.134825,-97.63386,,76.8
30.134825,-97.63386,,76.8
30.134845,-97.6338426,,76.7
30.13485,-97.6338383,,76.5
30.1348606,-97.6338296,,76.5
30.1348766,-97.6338166,,76.6
30.1348766,-97.6338166,,76.8
30.134898,-97.6337993,,77
30.1349033,-97.633795,,77.1
30.1349146,-97.6337876,,77.2
30.1349316,-97.6337766,,77.2
30.1349316,-97.6337766,,76.9
30.1349543,-97.6337633,,76.7
30.13496,-97.63376,,76.6
30.134972,-97.6337533,,76.6
30.13499,-97.6337433,,76.7
30.13499,-97.6337433,,77.1
30.135014,-97.6337327,START:ESSES,77.5
30.13502,-97.63373,,78.1
30.1350326,-97.633724,,78.5
30.1350516,-97.633715,,78.7
30.1350516,-97.633715,,78.7
30.1350756,-97.6337043,,78.4
30.1350816,-97.6337016,,78.3
30.1350943,-97.6336963,,78.3
30.1351133,-97.6336883,,78.5
30.1351133,-97.6336883,,78.9
30.1351387,-97.6336789,,79.2
30.135145,-97.6336766,,79.6
30.1351576,-97.633672,,79.9
30.1351766,-97.633665,,80
30.1351766,-97.633665,,80.1
30.135202,-97.633657,,80.1
30.1352083,-97.633655,,80.2
30.1352216,-97.6336503,,80.3
30.1352416,-97.6336433,,80.2
30.1352416,-97.6336433,,80
30.135267,-97.6336353,,79.6
30.1352733,-97.6336333,,79.1
30.1352866,-97.6336293,,78.8
30.1353066,-97.6336233,,78.4
30.1353066,-97.6336233,,78
30.1353333,-97.6336153,,77.6
30.13534,-97.6336133,,77.1
30.1353533,-97.6336093,,76.7
30.1353733,-97.6336033,,76.4
30.1353733,-97.6336033,,76.2
30.1353999,-97.6335939,,76.1
30.1354066,-97.6335916,,76
30.1354193,-97.633587,,75.9
30.1354383,-97.63358,,75.9
30.1354383,-97.63358,,75.7
30.1354623,-97.6335706,,75.4
30.1354683,-97.6335683,,75.2
30.1354803,-97.6335623,,75
30.1354983,-97.6335533,,74.8
30.1354983,-97.6335533,,74.9
30.1355223,-97.6335427,,75
30.1355283,-97.63354,,75.1
30.1355403,-97.6335346,,75
30.1355583,-97.6335266,,74.9
30.1355583,-97.6335266,,74.8
30.1355809,-97.6335146,,74.8
30.1355866,-97.6335116,,74.8
30.135598,-97.6335056,,74.8
30.135615,-97.6334966,,74.7
30.135615,-97.6334966,,74.4
30.1356376,-97.6334833,,74.2
30.1356433,-97.63348,,74.2
30.1356546,-97.633474,,74.2
30.1356716,-97.633465,,74.2
30.1356716,-97.633465,,74
30.135693,-97.6334503,,73.7
30.1356983,-97.6334466,,73.5
30.1357096,-97.6334393,,73.5
30.1357266,-97.6334283,,73.4
30.1357266,-97.6334283,,73.3
30.1357453,-97.6334123,,72.9
30.13575,-97.6334083,,72.8
30.1357593,-97.6333996,,72.9
30.1357733,-97.6333866,,72.9
30.1357733,-97.6333866,,72.8
30.1357933,-97.6333693,,72.6
30.1357983,-97.633365,,72.6
30.1358076,-97.6333563,,72.7
30.1358216,-97.6333433,,72.7
30.1358216,-97.6333433,,72.9
30.135839,-97.6333233,,72.9
30.1358433,-97.6333183,,73.1
30.135852,-97.6333083,,73.2
30.135865,-97.6332933,,73.3
30.135865,-97.6332933,,73.6
30.1358823,-97.6332733,,73.8
30.1358866,-97.6332683,,74.1
30.1358946,-97.6332576,,74.3
30.1359066,-97.6332416,,74.4
30.1359066,-97.6332416,,74.3
30.1359226,-97.6332203,,74.4
30.1359266,-97.633215,,74.4
30.1359346,-97.6332036,,74.5
30.1359466,-97.6331866,,74.5
30.1359466,-97.6331866,,74.7
30.1359613,-97.633164,,74.8
30.135965,-97.6331583,,74.8
30.1359723,-97.6331463,,74.7
30.1359833,-97.6331283,,74.5
30.1359833,-97.6331283,,74.4
30.1359967,-97.6331043,,74.2
30.136,-97.6330983,,74.1
30.1360066,-97.6330863,,74
