GPS Latitude,GPS Longitude,Sections,GPS Speed,Thompson Speedway
41.9811366,-71.8286116,,61.3
41.981138,-71.8285983,,61.4
41.98114,-71.8285783,,61.4
41.98114,-71.8285783,,61.4
41.981144,-71.8285517,,61.7
41.981145,-71.828545,,61.8
41.981147,-71.8285316,,61.9
41.98115,-71.8285116,,62.1
41.98115,-71.8285116,,62.1
41.981154,-71.828485,,62.1
41.981155,-71.8284783,,62.1
41.9811576,-71.8284656,,62.2
41.9811616,-71.8284466,,62.2
41.9811616,-71.8284466,,62.2
41.9811696,-71.82842,,62.8
41.9811716,-71.8284133,,63
41.981175,-71.8284,,63.3
41.98118,-71.82838,,63.8
41.98118,-71.82838,,63.8
41.9811893,-71.8283546,,64.2
41.9811916,-71.8283483,,64.3
41.9811963,-71.8283356,,64.5
41.9812033,-71.8283166,,64.7
41.9812033,-71.8283166,,64.7
41.9812127,-71.8282913,,65.5
41.981215,-71.828285,,65.7
41.9812203,-71.8282723,,65.7
41.9812283,-71.8282533,,65.8
41.9812283,-71.8282533,,65.8
41.9812403,-71.8282293,,66.1
41.9812433,-71.8282233,,66.1
41.9812493,-71.8282113,,66.3
41.9812583,-71.8281933,,66.6
41.9812583,-71.8281933,,66.6
41.9812703,-71.8281693,,66.6
41.9812733,-71.8281633,,66.6
41.98128,-71.828152,,66.6
41.98129,-71.828135,,66.6
41.98129,-71.828135,,66.6
41.9813046,-71.8281123,,66.8
41.9813083,-71.8281066,,66.9
41.9813156,-71.828096,,67
41.9813266,-71.82808,,67.2
41.9813266,-71.82808,,67.2
41.981344,-71.8280586,,67.7
41.9813483,-71.8280533,,67.9
41.9813563,-71.8280433,,68
41.9813683,-71.8280283,,68.1
41.9813683,-71.8280283,,68.1
41.9813857,-71.8280097,,68.6
41.98139,-71.828005,,68.7
41.9813986,-71.8279956,,68.9
41.9814116,-71.8279816,,69.3
41.9814116,-71.8279816,,69.3
41.9814303,-71.827963,,69.8
41.981435,-71.8279583,,70
41.9814443,-71.8279496,,70.2
41.9814583,-71.8279366,,70.5
41.9814583,-71.8279366,,70.5
41.9814783,-71.8279193,,70.6
41.9814833,-71.827915,,70.7
41.9814926,-71.827907,,70.9
41.9815066,-71.827895,,71.3
41.9815066,-71.827895,,71.3
41.981528,-71.827879,,72
41.9815333,-71.827875,,72.1
41.9815433,-71.8278676,,72.4
41.9815583,-71.8278566,,72.8
41.9815583,-71.8278566,,72.8
41.9815797,-71.827842,,73.4
41.981585,-71.8278383,,73.5
41.9815956,-71.827831,,73.8
41.9816116,-71.82782,,74.2
41.9816116,-71.82782,,74.2
41.981633,-71.8278066,STOP,74.5
41.9816383,-71.8278033,,74.6
41.9816496,-71.827796,,74.8
41.9816666,-71.827785,,75.1
41.9816666,-71.827785,START:TURN 4-5-6,75.1
41.9816893,-71.8277716,,75.4
41.981695,-71.8277683,,75.4
41.9817056,-71.8277616,,75.6
41.9817216,-71.8277516,,75.9
41.9817216,-71.8277516,,75.9
41.9817443,-71.8277396,,76.2
41.98175,-71.8277366,,76.2
41.981762,-71.8277306,,76.4
41.98178,-71.8277216,,76.7
41.98178,-71.8277216,,76.7
41.9818026,-71.8277096,,77.2
41.9818083,-71.8277066,,77.3
41.9818203,-71.8277006,,77.5
41.9818383,-71.8276916,,77.7
41.9818383,-71.8276916,,77.7
41.9818623,-71.827681,,78.1
41.9818683,-71.8276783,,78.2
41.9818803,-71.827673,,78.4
41.9818983,-71.827665,,78.7
41.9818983,-71.827665,,78.7
41.9819237,-71.8276543,,79.2
41.98193,-71.8276516,,79.3
41.981942,-71.8276463,,79.5
41.98196,-71.8276383,,79.7
41.98196,-71.8276383,,79.7
41.9819853,-71.8276263,,80.5
41.9819916,-71.8276233,,80.7
41.9820043,-71.827618,,81
41.9820233,-71.82761,,81.5
41.9820233,-71.82761,,81.5
41.9820473,-71.827598,,81.5
41.9820533,-71.827595,,81.5
41.982066,-71.827589,,81.5
41.982085,-71.82758,,81.7
41.982085,-71.82758,,81.7
41.9821103,-71.827568,,82
41.9821166,-71.827565,,82
41.9821293,-71.8275583,,82.4
41.9821483,-71.8275483,,83
41.9821483,-71.8275483,,83
41.9821723,-71.8275349,,82.8
41.9821783,-71.8275316,,82.7
41.982191,-71.827525,,82.4
41.98221,-71.827515,,82
41.98221,-71.827515,,82
41.982234,-71.8275016,,81.2
41.98224,-71.8274983,,81
41.982252,-71.8274923,,80.4
41.98227,-71.8274833,,79.6
41.98227,-71.8274833,,79.6
41.9822926,-71.8274699,,78.6
41.9822983,-71.8274666,,78.4
41.9823096,-71.82746,,77.7
41.9823266,-71.82745,,76.7
41.9823266,-71.82745,,76.7
41.9823493,-71.827438,,76
41.982355,-71.827435,,75.8
41.9823656,-71.8274283,,75.4
41.9823816,-71.8274183,,74.8
41.9823816,-71.8274183,,74.8
41.982403,-71.8274063,,72.8
41.9824083,-71.8274033,,72.3
41.982419,-71.8273973,,71.6
41.982435,-71.8273883,,70.7
41.982435,-71.8273883,,70.7
